	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
221	0	265.62	675.313	294.532	684.249	$100.00	0.0	0.0	0.0	0.0	0.71	0	7	0.71428573	1.0	4.6151204	0
222	0	319.739	675.313	335.307	684.249	0.00	0.0	0.09	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
223	0	39.825	687.313	63.825	696.249	WKYC	0.0	0.12	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
224	0	70.501	687.313	101.637	696.249	08/03/12	0.0	0.08	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
225	0	106.501	687.313	137.637	696.249	08/03/12	0.0	0.07	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
226	0	144.0	687.313	158.216	696.249	M-F	0.0	0.13	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
227	0	160.44	687.313	185.344	696.249	6-630p	0.0	0.14	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
228	0	259.501	687.313	288.853	696.249	6p-630p	0.0	0.18	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
229	0	326.251	688.151	360.019	696.151	----F--	0.0	0.14	0.0	0.0	0.0	94	7	0.0	0.0	0.0	0
230	0	376.683	687.313	387.803	696.249	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
231	0	419.761	687.313	469.2	696.249	$1,800.00P-2	0.0	0.08	0.0	0.0	0.0	27	12	0.5833333	0.0	0.0	0
232	0	479.582	687.313	495.15	696.249	0.00	0.0	0.07	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
233	0	557.763	687.313	593.347	696.249	$1,800.00	0.0	0.14	0.0	0.0	0.67	0	9	0.6666667	1.0	7.4960976	0
234	0	145.5	697.813	175.292	706.749	Channel	0.0	0.22	0.0	0.0	0.0	519	7	0.0	0.0	0.0	0
235	0	184.188	697.813	204.188	706.749	News	0.0	0.29	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
236	0	58.699	707.563	82.699	716.499	NEWS	0.0	0.27	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
237	0	54.0	718.753	70.896	727.689	Start	0.0	0.24	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
238	0	73.12	718.753	90.016	727.689	Date	0.0	0.24	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
239	0	101.999	718.753	116.231	727.689	End	0.0	0.24	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
240	0	118.455	718.753	135.351	727.689	Date	0.0	0.23	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
241	0	150.001	718.753	187.345	727.689	Weekdays	0.0	0.26	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
242	0	209.999	718.753	253.127	727.689	Spots/Week	0.0	0.26	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
243	0	277.501	718.753	294.397	727.689	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
244	0	310.502	718.753	333.622	727.689	Rating	0.0	0.35	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
245	0	29.999	729.253	52.671	738.189	Week:	0.0	0.29	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
246	0	54.751	729.253	85.887	738.189	07/30/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
247	0	101.999	729.253	133.135	738.189	08/05/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
248	0	150.001	729.341	183.769	737.341	----F--	0.0	0.0	0.0	0.0	0.0	94	7	0.0	0.0	0.0	0
249	0	258.96	729.253	294.544	738.189	$1,800.00	0.0	0.0	0.0	0.0	0.67	0	9	0.6666667	1.0	7.4960976	0
250	0	319.739	729.253	335.307	738.189	0.00	0.0	0.09	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
251	0	39.825	741.253	63.825	750.189	WKYC	0.0	0.15	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
252	0	70.501	741.253	101.637	750.189	08/02/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
253	0	106.501	741.253	137.637	750.189	08/02/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
254	0	144.0	741.253	172.888	750.189	Olympic	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
255	0	175.112	741.253	190.68	750.189	Late	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
256	0	192.904	741.253	212.904	750.189	News	0.0	0.14	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
257	0	259.501	741.253	299.077	750.189	12x-12:35x	0.0	0.08	0.0	0.0	0.0	1250	10	0.6	0.0	0.0	0
258	0	326.251	742.091	360.019	750.091	---T---	0.0	0.06	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
259	0	376.683	741.253	387.803	750.189	:30	0.0	0.07	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
260	0	419.761	741.253	469.2	750.189	$2,800.00P-2	0.0	0.08	0.0	0.0	0.0	27	12	0.5833333	0.0	0.0	0
261	0	479.582	741.253	495.15	750.189	0.00	0.0	0.07	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
262	0	557.763	741.253	593.347	750.189	$2,800.00	0.0	0.12	0.0	0.0	0.8	0	9	0.6666667	1.0	7.9377317	0
263	0	145.5	751.753	174.388	760.689	Olympic	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
264	0	176.612	751.753	192.18	760.689	Late	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
265	0	194.404	751.753	214.404	760.689	News	0.0	0.14	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
266	0	38.251	761.503	48.675	770.439	'12	0.0	0.15	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
267	0	50.899	761.503	86.907	770.439	OLYMPIC	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
268	0	89.131	761.503	109.139	770.439	LATE	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
269	0	111.363	761.503	162.051	770.439	NEWS7/27/12	0.0	0.11	0.0	0.0	0.0	17	11	0.45454547	0.0	0.0	0
270	0	169.163	761.503	180.283	770.439	8/1	0.0	0.15	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
271	1	408.002	17.903	424.45	26.839	Print	0.0	0.17	0.0	0.0	0.0	37	5	0.0	0.0	0.0	0
272	1	426.674	17.903	445.794	26.839	Date:	0.0	0.17	0.0	0.0	0.0	8	5	0.0	0.0	0.0	0
273	1	450.0	17.903	481.136	26.839	09/04/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
274	1	483.36	17.903	514.496	26.839	11:14:13	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
275	1	533.251	17.903	551.931	26.839	Page	0.0	0.24	0.0	0.0	0.0	7	4	0.0	0.0	0.0	0
276	1	18.0	32.903	38.448	41.839	Order	0.0	0.22	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
277	1	45.12	32.903	61.568	41.839	Rev:	0.0	0.45	0.0	0.0	0.0	71	4	0.0	0.0	0.0	0
278	1	87.001	32.903	113.689	41.839	703435	0.0	0.6	0.0	0.0	0.47	0	6	1.0	1.0	13.463732	0
279	1	260.252	32.903	298.484	41.839	Advertiser:	0.0	0.7	0.0	0.0	0.0	6	11	0.0	0.0	0.0	0
280	1	320.25	32.903	361.146	41.839	Crossroads	0.0	1.0	0.0	0.0	0.0	607	10	0.0	0.0	0.0	advertiser
281	1	363.37	32.903	380.266	41.839	GPS	0.0	1.0	0.0	0.0	0.0	1150	3	0.0	0.0	0.0	advertiser
282	1	18.0	47.903	27.336	56.839	Alt	0.0	0.9	0.0	0.0	0.0	31	3	0.0	0.0	0.0	0
283	1	29.56	47.903	50.008	56.839	Order	0.0	0.76	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
284	1	87.001	47.903	122.585	56.839	06258181	0.0	0.47	0.0	0.0	0.56	0	8	1.0	1.0	15.649401	0
285	1	260.252	47.903	287.82	56.839	Product	0.0	0.68	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
286	1	290.044	47.903	310.492	56.839	Desc:	0.0	0.84	0.0	0.0	0.0	141	5	0.0	0.0	0.0	0
287	1	320.25	47.903	377.146	56.839	CROSSROADS	0.0	1.0	0.0	0.0	0.0	607	10	0.0	0.0	0.0	advertiser
288	1	379.37	47.903	396.266	56.839	GPS	0.0	1.0	0.0	0.0	0.0	1150	3	0.0	0.0	0.0	advertiser
289	1	486.0	48.143	510.44	57.079	WKYC	0.0	0.87	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
290	1	18.0	62.903	37.56	71.839	Flight	0.0	0.72	0.0	0.0	0.0	61	6	0.0	0.0	0.0	0
291	1	39.784	62.903	62.904	71.839	Dates:	0.0	0.19	0.0	0.0	0.0	18	6	0.0	0.0	0.0	0
292	1	87.001	62.903	118.137	71.839	07/31/12	0.0	0.11	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
293	1	125.249	62.903	156.385	71.839	08/03/12	0.0	0.13	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
294	1	260.252	62.903	293.596	71.839	Estimate:	0.0	0.18	0.0	0.0	0.0	23	9	0.0	0.0	0.0	0
295	1	320.25	62.903	333.594	71.839	862	0.0	0.16	0.0	0.0	0.71	0	3	1.0	1.0	6.7604146	0
296	1	73.5	97.448	92.508	107.501	Start	0.0	0.26	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
297	1	108.751	97.448	124.762	107.501	End	0.0	0.26	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
298	1	144.0	97.448	181.017	107.501	Inventory	0.0	0.25	0.0	0.0	0.0	85	9	0.0	0.0	0.0	0
299	1	183.519	97.448	205.029	107.501	Code	0.0	0.35	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
300	1	230.25	97.448	253.758	107.501	Break	0.0	0.32	0.0	0.0	0.0	68	5	0.0	0.0	0.0	0
301	1	259.441	97.448	296.962	107.501	Start/End	0.0	0.32	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
302	1	299.464	97.448	319.462	107.501	Time	0.0	0.29	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
303	1	331.501	97.448	352.003	107.501	Days	0.0	0.28	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
304	1	369.0	97.448	384.012	107.501	Len	0.0	0.36	0.0	0.0	0.0	78	3	0.0	0.0	0.0	0
305	1	389.251	97.448	412.264	107.501	Spots	0.0	0.4	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
306	1	431.252	97.448	450.26	107.501	Rate	0.0	0.4	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
307	1	456.752	97.448	467.75	107.501	Pri	0.0	0.4	0.0	0.0	0.0	88	3	0.0	0.0	0.0	0
308	1	475.441	97.448	511.767	107.541	RtgType	0.0	0.38	0.0	0.0	0.0	93	7	0.0	0.0	0.0	0
309	1	516.002	97.448	539.015	107.501	Spots	0.0	0.26	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
310	1	558.751	97.448	589.765	107.501	Amount	0.0	0.26	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
311	1	39.825	110.903	63.825	119.839	WKYC	0.0	0.15	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
312	1	70.501	110.903	101.637	119.839	08/02/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
313	1	106.501	110.903	137.637	119.839	08/02/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
314	1	144.0	110.903	172.888	119.839	Olympic	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
315	1	175.112	110.903	190.68	119.839	Late	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
316	1	192.904	110.903	212.904	119.839	News	0.0	0.14	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
317	1	259.501	110.903	299.077	119.839	12x-12:35x	0.0	0.08	0.0	0.0	0.0	1250	10	0.6	0.0	0.0	0
318	1	326.251	111.731	360.019	119.731	---T---	0.0	0.06	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
319	1	376.683	110.903	387.803	119.839	:30	0.0	0.07	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
320	1	419.761	110.903	469.2	119.839	$2,800.00P-2	0.0	0.08	0.0	0.0	0.0	27	12	0.5833333	0.0	0.0	0
321	1	479.582	110.903	495.15	119.839	0.00	0.0	0.07	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
322	1	557.763	110.903	593.347	119.839	$2,800.00	0.0	0.12	0.0	0.0	0.8	0	9	0.6666667	1.0	7.9377317	0
323	1	145.5	121.403	174.388	130.339	Olympic	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
324	1	176.612	121.403	192.18	130.339	Late	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
325	1	194.404	121.403	214.404	130.339	News	0.0	0.14	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
326	1	38.251	131.143	48.675	140.079	'12	0.0	0.15	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
327	1	50.899	131.143	86.907	140.079	OLYMPIC	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
328	1	89.131	131.143	109.139	140.079	LATE	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
329	1	111.363	131.143	162.051	140.079	NEWS7/27/12	0.0	0.11	0.0	0.0	0.0	17	11	0.45454547	0.0	0.0	0
330	1	169.163	131.143	180.283	140.079	8/1	0.0	0.21	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
331	1	54.0	142.333	70.896	151.269	Start	0.0	0.24	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
332	1	73.12	142.333	90.016	151.269	Date	0.0	0.24	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
333	1	101.999	142.333	116.231	151.269	End	0.0	0.24	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
334	1	118.455	142.333	135.351	151.269	Date	0.0	0.23	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
335	1	150.001	142.333	187.345	151.269	Weekdays	0.0	0.26	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
336	1	209.999	142.333	253.127	151.269	Spots/Week	0.0	0.26	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
337	1	277.501	142.333	294.397	151.269	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
338	1	310.502	142.333	333.622	151.269	Rating	0.0	0.35	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
339	1	29.999	152.833	52.671	161.769	Week:	0.0	0.29	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
340	1	54.751	152.833	85.887	161.769	07/30/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
341	1	101.999	152.833	133.135	161.769	08/05/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
342	1	150.001	152.921	183.769	160.921	---T---	0.0	0.0	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
343	1	258.96	152.833	294.544	161.769	$2,800.00	0.0	0.0	0.0	0.0	0.8	0	9	0.6666667	1.0	7.9377317	0
344	1	319.739	152.833	335.307	161.769	0.00	0.0	0.09	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
345	1	39.825	164.843	63.825	173.779	WKYC	0.0	0.12	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
346	1	70.501	164.843	101.637	173.779	08/02/12	0.0	0.08	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
347	1	106.501	164.843	137.637	173.779	08/02/12	0.0	0.06	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
348	1	144.0	164.843	158.216	173.779	M-F	0.0	0.12	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
349	1	160.44	164.843	189.792	173.779	430a-5a	0.0	0.14	0.0	0.0	0.0	84	7	0.5714286	0.0	0.0	0
350	1	259.501	164.843	288.853	173.779	430a-5a	0.0	0.18	0.0	0.0	0.0	84	7	0.5714286	0.0	0.0	0
351	1	326.251	165.671	360.019	173.671	---T---	0.0	0.14	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
352	1	376.683	164.843	387.803	173.779	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
353	1	426.421	164.843	469.2	173.779	$100.00P-2	0.0	0.09	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
354	1	479.582	164.843	495.15	173.779	0.00	0.0	0.07	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
355	1	564.423	164.843	593.335	173.779	$100.00	0.0	0.08	0.0	0.0	0.71	0	7	0.71428573	1.0	4.6151204	0
356	1	145.5	175.343	163.292	184.279	430a	0.0	0.12	0.0	0.0	0.0	16	4	0.75	0.0	0.0	0
357	1	165.516	175.343	185.516	184.279	News	0.0	0.17	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
358	1	58.699	185.083	82.699	194.019	NEWS	0.0	0.2	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
359	1	84.923	185.083	133.827	194.019	TODAY-430A	0.0	0.2	0.0	0.0	0.0	6037	10	0.3	0.0	0.0	0
360	1	54.0	196.283	70.896	205.219	Start	0.0	0.24	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
361	1	73.12	196.283	90.016	205.219	Date	0.0	0.24	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
362	1	101.999	196.283	116.231	205.219	End	0.0	0.24	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
363	1	118.455	196.283	135.351	205.219	Date	0.0	0.23	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
364	1	150.001	196.283	187.345	205.219	Weekdays	0.0	0.26	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
365	1	209.999	196.283	253.127	205.219	Spots/Week	0.0	0.26	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
366	1	277.501	196.283	294.397	205.219	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
367	1	310.502	196.283	333.622	205.219	Rating	0.0	0.35	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
368	1	29.999	206.773	52.671	215.709	Week:	0.0	0.29	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
369	1	54.751	206.773	85.887	215.709	07/30/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
370	1	101.999	206.773	133.135	215.709	08/05/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
371	1	150.001	206.861	183.769	214.861	---T---	0.0	0.0	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
372	1	265.62	206.773	294.532	215.709	$100.00	0.0	0.06	0.0	0.0	0.71	0	7	0.71428573	1.0	4.6151204	0
373	1	319.739	206.773	335.307	215.709	0.00	0.0	0.08	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
374	1	20.251	218.783	35.97	227.719	E10	0.0	0.1	0.0	0.0	0.0	58	3	0.6666667	0.0	0.0	0
375	1	39.825	218.783	63.825	227.719	WKYC	0.0	0.12	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
376	1	70.501	218.783	101.637	227.719	08/02/12	0.0	0.08	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
377	1	106.501	218.783	137.637	227.719	08/02/12	0.0	0.07	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
378	1	144.0	218.783	158.216	227.719	M-F	0.0	0.13	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
379	1	160.44	218.783	185.344	227.719	6-630p	0.0	0.14	0.0	0.0	0.0	27	6	0.6666667	0.0	0.0	0
380	1	259.501	218.783	288.853	227.719	6p-630p	0.0	0.18	0.0	0.0	0.0	72	7	0.5714286	0.0	0.0	0
381	1	326.251	219.621	360.019	227.621	---T---	0.0	0.14	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
382	1	376.683	218.783	387.803	227.719	:30	0.0	0.12	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
383	1	419.761	218.783	469.2	227.719	$1,800.00P-2	0.0	0.08	0.0	0.0	0.0	27	12	0.5833333	0.0	0.0	0
384	1	479.582	218.783	495.15	227.719	0.00	0.0	0.07	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
385	1	557.763	218.783	593.347	227.719	$1,800.00	0.0	0.14	0.0	0.0	0.67	0	9	0.6666667	1.0	7.4960976	0
386	1	145.5	229.283	175.292	238.219	Channel	0.0	0.22	0.0	0.0	0.0	519	7	0.0	0.0	0.0	0
387	1	184.188	229.283	204.188	238.219	News	0.0	0.29	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
388	1	58.699	239.023	82.699	247.959	NEWS	0.0	0.27	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
389	1	54.0	250.223	70.896	259.159	Start	0.0	0.24	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
390	1	73.12	250.223	90.016	259.159	Date	0.0	0.24	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
391	1	101.999	250.223	116.231	259.159	End	0.0	0.24	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
392	1	118.455	250.223	135.351	259.159	Date	0.0	0.23	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
393	1	150.001	250.223	187.345	259.159	Weekdays	0.0	0.26	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
394	1	209.999	250.223	253.127	259.159	Spots/Week	0.0	0.26	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
395	1	277.501	250.223	294.397	259.159	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
396	1	310.502	250.223	333.622	259.159	Rating	0.0	0.35	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
397	1	29.999	260.723	52.671	269.659	Week:	0.0	0.29	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
398	1	54.751	260.723	85.887	269.659	07/30/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
399	1	101.999	260.723	133.135	269.659	08/05/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
400	1	150.001	260.811	183.769	268.811	---T---	0.0	0.0	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
401	1	258.96	260.723	294.544	269.659	$1,800.00	0.0	0.06	0.0	0.0	0.67	0	9	0.6666667	1.0	7.4960976	0
402	1	319.739	260.723	335.307	269.659	0.00	0.0	0.08	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
403	1	20.251	272.723	35.97	281.659	E11	0.0	0.1	0.0	0.0	0.0	58	3	0.6666667	0.0	0.0	0
404	1	39.825	272.723	63.825	281.659	WKYC	0.0	0.15	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
405	1	70.501	272.723	101.637	281.659	07/31/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
406	1	106.501	272.723	137.637	281.659	07/31/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
407	1	144.0	272.723	172.888	281.659	Olympic	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
408	1	175.112	272.723	190.68	281.659	Late	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
409	1	192.904	272.723	212.904	281.659	News	0.0	0.14	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
410	1	259.501	272.723	299.077	281.659	12x-12:35x	0.0	0.08	0.0	0.0	0.0	1250	10	0.6	0.0	0.0	0
411	1	326.251	273.561	360.019	281.561	-T-----	0.0	0.06	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
412	1	376.683	272.723	387.803	281.659	:30	0.0	0.07	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
413	1	419.761	272.723	469.2	281.659	$2,800.00P-2	0.0	0.08	0.0	0.0	0.0	27	12	0.5833333	0.0	0.0	0
414	1	479.582	272.723	495.15	281.659	0.00	0.0	0.07	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
415	1	557.763	272.723	593.347	281.659	$2,800.00	0.0	0.12	0.0	0.0	0.8	0	9	0.6666667	1.0	7.9377317	0
416	1	145.5	283.223	174.388	292.159	Olympic	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
417	1	176.612	283.223	192.18	292.159	Late	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
418	1	194.404	283.223	214.404	292.159	News	0.0	0.14	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
419	1	38.251	292.973	48.675	301.909	'12	0.0	0.15	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
420	1	50.899	292.973	86.907	301.909	OLYMPIC	0.0	0.17	0.0	0.0	0.0	2235	7	0.0	0.0	0.0	0
421	1	89.131	292.973	109.139	301.909	LATE	0.0	0.17	0.0	0.0	0.0	114	4	0.0	0.0	0.0	0
422	1	111.363	292.973	162.051	301.909	NEWS7/27/12	0.0	0.11	0.0	0.0	0.0	17	11	0.45454547	0.0	0.0	0
423	1	169.163	292.973	180.283	301.909	8/1	0.0	0.21	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
424	1	54.0	304.163	70.896	313.099	Start	0.0	0.24	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
425	1	73.12	304.163	90.016	313.099	Date	0.0	0.24	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
426	1	101.999	304.163	116.231	313.099	End	0.0	0.24	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
427	1	118.455	304.163	135.351	313.099	Date	0.0	0.23	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
428	1	150.001	304.163	187.345	313.099	Weekdays	0.0	0.26	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
429	1	209.999	304.163	253.127	313.099	Spots/Week	0.0	0.26	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
430	1	277.501	304.163	294.397	313.099	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
431	1	310.502	304.163	333.622	313.099	Rating	0.0	0.35	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
432	1	29.999	314.663	52.671	323.599	Week:	0.0	0.29	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
433	1	54.751	314.663	85.887	323.599	07/30/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
434	1	101.999	314.663	133.135	323.599	08/05/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
435	1	150.001	314.751	183.769	322.751	-T-----	0.0	0.0	0.0	0.0	0.0	92	7	0.0	0.0	0.0	0
436	1	258.96	314.663	294.544	323.599	$2,800.00	0.0	0.06	0.0	0.0	0.8	0	9	0.6666667	1.0	7.9377317	0
437	1	319.739	314.663	335.307	323.599	0.00	0.0	0.08	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
438	1	20.251	326.663	35.97	335.599	E12	0.0	0.1	0.0	0.0	0.0	58	3	0.6666667	0.0	0.0	0
439	1	39.825	326.663	63.825	335.599	WKYC	0.0	0.12	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
