	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
221	0	35.339	768.543	64.898	768.587	1WEWS	0.0	0.35	0.0	0.0	0.0	583	5	0.2	0.0	0.0	0
222	0	68.25	768.543	149.216	768.587	09/24/12-09/30/12M-F	0.0	0.12	0.0	0.0	0.0	47	20	0.6	0.0	0.0	0
223	0	151.44	768.543	170.104	768.587	GMC	0.0	0.1	0.0	0.0	0.0	775	3	0.0	0.0	0.0	0
224	0	172.328	768.543	188.336	768.587	6-7a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
225	0	240.001	768.424	256.009	768.467	6-7a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
226	0	357.749	768.339	405.989	768.376	--WThF----	0.0	0.1	0.0	0.0	0.0	916	10	0.0	0.0	0.0	0
227	0	419.372	768.543	430.492	768.587	:30	0.0	0.06	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
228	0	436.893	768.543	471.133	768.587	($550.00)	0.0	0.32	0.0	0.0	0.0	0	9	0.5555556	0.0	0.0	0
229	0	477.331	768.424	492.899	768.467	0.00	0.0	0.41	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
230	1	434.251	27.424	450.699	27.467	Print	0.0	0.48	0.0	0.0	0.0	37	5	0.0	0.0	0.0	0
231	1	452.923	27.424	505.137	27.467	Date:10/10/12	0.0	0.32	0.0	0.0	0.0	8	13	0.46153846	0.0	0.0	0
232	1	533.251	27.424	551.931	27.467	Page	0.0	0.29	0.0	0.0	0.0	7	4	0.0	0.0	0.0	0
233	1	123.749	34.696	155.969	34.766	WEWS	0.0	0.31	0.0	0.0	0.0	583	4	0.0	0.0	0.0	0
234	1	18.0	115.347	55.79	115.401	Contract	0.0	0.34	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
235	1	64.13	115.347	102.47	115.401	Revision	0.0	0.38	0.0	0.0	0.0	75	8	0.0	0.0	0.0	0
236	1	130.408	115.696	163.768	115.766	312289	0.0	0.32	0.0	0.0	0.44	0	6	1.0	1.0	12.651688	0
237	1	186.001	115.347	210.451	115.401	Flight	0.0	0.32	0.0	0.0	0.0	61	6	0.0	0.0	0.0	0
238	1	213.231	115.347	321.171	115.766	Dates09/26/12-10/02/12	0.0	0.21	0.0	0.0	0.0	18	22	0.54545456	0.0	0.0	0
239	1	372.002	115.347	400.342	115.401	Hiatus	0.0	0.27	0.0	0.0	0.0	245	6	0.0	0.0	0.0	0
240	1	403.122	115.347	429.242	115.401	Dates	0.0	0.32	0.0	0.0	0.0	18	5	0.0	0.0	0.0	0
241	1	18.0	133.347	52.45	133.401	Original	0.0	0.36	0.0	0.0	0.0	39	8	0.0	0.0	0.0	0
242	1	55.23	133.347	76.35	133.401	Date	0.0	0.39	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
243	1	84.69	133.347	123.03	133.401	Revision	0.0	0.39	0.0	0.0	0.0	75	8	0.0	0.0	0.0	0
244	1	131.64	133.347	174.531	133.401	09/25/12/	0.0	0.3	0.0	0.0	0.0	0	9	0.6666667	0.0	0.0	0
245	1	183.389	133.347	222.309	133.401	10/05/12	0.0	0.29	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
246	1	372.002	133.347	397.562	133.401	Order	0.0	0.35	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
247	1	400.342	133.347	418.132	133.401	Sep	0.0	0.31	0.0	0.0	0.0	241	3	0.0	0.0	0.0	0
248	1	432.0	133.347	470.92	133.401	00:20:00	0.0	0.29	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
249	1	18.0	157.347	63.01	157.401	Advertiser	0.0	0.44	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
250	1	72.0	157.696	111.45	157.766	Romney	0.0	0.57	0.0	0.0	0.0	673	6	0.0	0.0	0.0	0
251	1	119.79	157.696	173.69	157.766	Republican	0.0	0.57	0.0	0.0	0.0	483	10	0.0	0.0	0.0	0
252	1	182.03	157.347	279.451	157.766	PresiPdreondtuctRomney	0.0	0.69	0.0	0.0	0.0	4626	22	0.0	0.0	0.0	0
253	1	282.231	157.696	298.341	157.766	For	0.0	0.8	0.0	0.0	0.0	50	3	0.0	0.0	0.0	0
254	1	301.121	157.696	346.691	157.766	President	0.0	0.8	0.0	0.0	0.0	440	9	0.0	0.0	0.0	0
255	1	349.471	157.347	410.902	157.766	9.26-E10s.t2im.1a2te.	0.0	0.49	0.0	0.0	0.0	23	21	0.3809524	0.0	0.0	0
256	1	413.682	157.347	441.191	157.766	#Order	0.0	0.42	0.0	0.0	0.0	9	6	0.0	0.0	0.0	0
257	1	452.311	157.696	468.991	157.766	404	0.0	0.29	0.0	0.0	0.67	0	3	1.0	1.0	6.003887	0
258	1	534.002	180.511	558.509	180.559	Totals	0.0	0.29	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
259	1	73.5	191.011	92.508	191.059	Start	0.0	0.34	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
260	1	108.751	191.011	124.762	191.059	End	0.0	0.34	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
261	1	144.0	191.011	181.017	191.059	Inventory	0.0	0.34	0.0	0.0	0.0	85	9	0.0	0.0	0.0	0
262	1	183.519	191.011	205.029	191.059	Code	0.0	0.4	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
263	1	230.25	191.011	253.758	191.059	Break	0.0	0.4	0.0	0.0	0.0	68	5	0.0	0.0	0.0	0
264	1	258.001	191.011	295.522	191.059	Start/End	0.0	0.4	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
265	1	298.024	191.011	318.022	191.059	Time	0.0	0.41	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
266	1	326.251	191.011	346.753	191.059	Days	0.0	0.41	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
267	1	369.0	191.011	384.012	191.059	Len	0.0	0.41	0.0	0.0	0.0	78	3	0.0	0.0	0.0	0
268	1	389.251	191.011	412.264	191.059	Spots	0.0	0.41	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
269	1	431.252	191.011	450.26	191.059	Rate	0.0	0.4	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
270	1	456.752	191.011	467.75	191.059	Pri	0.0	0.4	0.0	0.0	0.0	88	3	0.0	0.0	0.0	0
271	1	475.501	191.011	511.767	191.059	RtgType	0.0	0.4	0.0	0.0	0.0	93	7	0.0	0.0	0.0	0
272	1	516.002	191.011	539.015	191.059	Spots	0.0	0.4	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
273	1	558.751	191.011	589.765	191.059	Amount	0.0	0.39	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
274	1	38.445	204.424	64.221	204.467	WEWS	0.0	0.25	0.0	0.0	0.0	583	4	0.0	0.0	0.0	0
275	1	70.501	204.424	101.637	204.467	09/26/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
276	1	106.501	204.424	137.637	204.467	10/02/12	0.0	0.14	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
277	1	144.751	204.424	158.967	204.467	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
278	1	161.191	204.424	179.855	204.467	GMC	0.0	0.17	0.0	0.0	0.0	775	3	0.0	0.0	0.0	0
279	1	182.079	204.424	198.087	204.467	6-7a	0.0	0.14	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
280	1	259.501	204.424	275.509	204.467	6-7a	0.0	0.14	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
281	1	326.251	204.339	360.019	204.376	MTWTF--	0.0	0.16	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
282	1	376.623	204.424	387.743	204.467	:30	0.0	0.15	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
283	1	425.613	204.424	469.2	204.467	$550.00P-2	0.0	0.15	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
284	1	479.582	204.424	495.15	204.467	0.00	0.0	0.08	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
285	1	557.643	204.424	593.227	204.467	$2,750.00	0.0	0.13	0.0	0.0	0.62	0	9	0.6666667	1.0	7.9197197	0
286	1	145.5	214.924	159.716	214.967	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
287	1	161.94	214.924	180.604	214.967	GMC	0.0	0.17	0.0	0.0	0.0	775	3	0.0	0.0	0.0	0
288	1	182.828	214.924	198.836	214.967	6-7a	0.0	0.24	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
289	1	54.0	226.924	70.896	226.967	Start	0.0	0.29	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
290	1	73.12	226.924	90.016	226.967	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
291	1	101.999	226.924	116.231	226.967	End	0.0	0.29	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
292	1	118.455	226.924	135.351	226.967	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
293	1	150.001	226.924	187.345	226.967	Weekdays	0.0	0.23	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
294	1	209.999	226.924	253.127	226.967	Spots/Week	0.0	0.21	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
295	1	277.501	226.924	294.397	226.967	Rate	0.0	0.24	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
296	1	310.502	226.924	333.622	226.967	Rating	0.0	0.28	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
297	1	29.999	237.424	52.671	237.467	Week:	0.0	0.28	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
298	1	54.751	237.424	85.887	237.467	09/24/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
299	1	101.999	237.424	133.135	237.467	09/30/12	0.0	0.18	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
300	1	150.001	236.589	183.769	236.626	--WTF--	0.0	0.09	0.0	0.0	0.0	289	7	0.0	0.0	0.0	0
301	1	265.56	237.424	294.472	237.467	$550.00	0.0	0.12	0.0	0.0	0.53	0	7	0.71428573	1.0	6.3117347	0
302	1	319.679	237.424	335.247	237.467	0.00	0.0	0.16	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
303	1	24.001	247.174	40.457	247.217	Spot	0.0	0.32	0.0	0.0	0.0	133	4	0.0	0.0	0.0	0
304	1	55.5	247.174	85.146	247.217	ChDate	0.0	0.35	0.0	0.0	0.0	253	6	0.0	0.0	0.0	0
305	1	87.37	247.174	110.938	247.217	Range	0.0	0.41	0.0	0.0	0.0	182	5	0.0	0.0	0.0	0
306	1	135.0	247.174	175.008	247.217	Description	0.0	0.41	0.0	0.0	0.0	62	11	0.0	0.0	0.0	0
307	1	240.001	247.174	273.353	247.217	Start/End	0.0	0.38	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
308	1	275.577	247.174	293.353	247.217	Time	0.0	0.39	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
309	1	357.749	247.174	395.093	247.217	Weekdays	0.0	0.39	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
310	1	407.251	247.174	431.715	247.217	Length	0.0	0.39	0.0	0.0	0.0	56	6	0.0	0.0	0.0	0
311	1	452.251	247.174	469.147	247.217	Rate	0.0	0.44	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
312	1	474.752	247.174	487.2	247.217	Rtg	0.0	0.44	0.0	0.0	0.0	225	3	0.0	0.0	0.0	0
313	1	491.76	247.174	509.544	247.217	Type	0.0	0.44	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
314	1	54.751	255.543	68.983	255.587	See	0.0	0.44	0.0	0.0	0.0	240	3	0.0	0.0	0.0	0
315	1	86.319	255.543	270.911	255.587	6.8,6.9,6.10,6.11,6.12,6.13,6.14,6.15,6.16,6.17,6.18	0.0	0.13	0.0	0.0	0.0	0	52	0.59615386	0.0	0.0	0
316	1	54.751	265.174	68.095	265.217	[not	0.0	0.32	0.0	0.0	0.0	117	4	0.0	0.0	0.0	0
317	1	70.319	265.174	103.671	265.217	approved	0.0	0.36	0.0	0.0	0.0	1176	8	0.0	0.0	0.0	0
318	1	114.343	265.174	131.679	265.217	time]	0.0	0.36	0.0	0.0	0.0	22	5	0.0	0.0	0.0	0
319	1	35.339	276.543	64.898	276.587	5WEWS	0.0	0.32	0.0	0.0	0.0	583	5	0.2	0.0	0.0	0
320	1	68.25	276.543	149.216	276.587	09/24/12-09/30/12M-F	0.0	0.12	0.0	0.0	0.0	47	20	0.6	0.0	0.0	0
321	1	151.44	276.543	170.104	276.587	GMC	0.0	0.12	0.0	0.0	0.0	775	3	0.0	0.0	0.0	0
322	1	172.328	276.543	188.336	276.587	6-7a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
323	1	240.001	276.424	256.009	276.467	6-7a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
324	1	357.749	276.339	405.989	276.376	--WThF----	0.0	0.1	0.0	0.0	0.0	916	10	0.0	0.0	0.0	0
325	1	419.372	276.543	430.492	276.587	:30	0.0	0.06	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
326	1	436.893	276.543	471.133	276.587	($550.00)	0.0	0.17	0.0	0.0	0.0	0	9	0.5555556	0.0	0.0	0
327	1	477.331	276.424	492.899	276.467	0.00	0.0	0.22	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
328	1	54.751	287.793	68.983	287.837	See	0.0	0.26	0.0	0.0	0.0	240	3	0.0	0.0	0.0	0
329	1	86.319	287.793	270.911	287.837	6.8,6.9,6.10,6.11,6.12,6.13,6.14,6.15,6.16,6.17,6.18	0.0	0.1	0.0	0.0	0.0	0	52	0.59615386	0.0	0.0	0
330	1	54.751	297.424	68.095	297.467	[not	0.0	0.32	0.0	0.0	0.0	117	4	0.0	0.0	0.0	0
331	1	70.319	297.424	103.671	297.467	approved	0.0	0.36	0.0	0.0	0.0	1176	8	0.0	0.0	0.0	0
332	1	114.343	297.424	131.679	297.467	time]	0.0	0.36	0.0	0.0	0.0	22	5	0.0	0.0	0.0	0
333	1	29.999	308.674	52.671	308.717	Week:	0.0	0.32	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
334	1	54.751	308.674	85.887	308.717	10/01/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
335	1	101.999	308.674	133.135	308.717	10/07/12	0.0	0.18	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
336	1	150.001	307.839	183.769	307.876	MT-----	0.0	0.16	0.0	0.0	0.0	291	7	0.0	0.0	0.0	0
337	1	265.56	308.674	294.472	308.717	$550.00	0.0	0.12	0.0	0.0	0.53	0	7	0.71428573	1.0	6.3117347	0
338	1	319.679	308.674	335.247	308.717	0.00	0.0	0.21	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
339	1	38.445	320.674	64.221	320.717	WEWS	0.0	0.25	0.0	0.0	0.0	583	4	0.0	0.0	0.0	0
340	1	70.501	320.674	101.637	320.717	09/26/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
341	1	106.501	320.674	137.637	320.717	10/02/12	0.0	0.14	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
342	1	144.751	320.674	158.967	320.717	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
343	1	161.191	320.674	179.415	320.717	GMA	0.0	0.17	0.0	0.0	0.0	227	3	0.0	0.0	0.0	0
344	1	181.639	320.674	197.647	320.717	7-9a	0.0	0.14	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
345	1	259.501	320.674	275.509	320.717	7-9a	0.0	0.14	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
346	1	326.251	320.589	360.019	320.626	MTWTF--	0.0	0.16	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
347	1	376.623	320.674	387.743	320.717	:30	0.0	0.15	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
348	1	425.613	320.674	469.2	320.717	$600.00P-2	0.0	0.15	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
349	1	479.582	320.674	495.15	320.717	0.00	0.0	0.08	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
350	1	557.643	320.674	593.227	320.717	$4,800.00	0.0	0.13	0.0	0.0	0.75	0	9	0.6666667	1.0	8.47658	0
351	1	145.5	331.174	159.716	331.217	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
352	1	161.94	331.174	180.164	331.217	GMA	0.0	0.17	0.0	0.0	0.0	227	3	0.0	0.0	0.0	0
353	1	182.388	331.174	198.396	331.217	7-9a	0.0	0.24	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
354	1	54.0	343.174	70.896	343.217	Start	0.0	0.29	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
355	1	73.12	343.174	90.016	343.217	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
356	1	101.999	343.174	116.231	343.217	End	0.0	0.29	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
357	1	118.455	343.174	135.351	343.217	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
358	1	150.001	343.174	187.345	343.217	Weekdays	0.0	0.23	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
359	1	209.999	343.174	253.127	343.217	Spots/Week	0.0	0.21	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
360	1	277.501	343.174	294.397	343.217	Rate	0.0	0.24	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
361	1	310.502	343.174	333.622	343.217	Rating	0.0	0.28	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
362	1	29.999	353.674	52.671	353.717	Week:	0.0	0.28	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
363	1	54.751	353.674	85.887	353.717	09/24/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
364	1	101.999	353.674	133.135	353.717	09/30/12	0.0	0.18	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
365	1	150.001	352.839	183.769	352.876	--WTF--	0.0	0.09	0.0	0.0	0.0	289	7	0.0	0.0	0.0	0
366	1	265.56	353.674	294.472	353.717	$600.00	0.0	0.12	0.0	0.0	0.67	0	7	0.71428573	1.0	6.398595	0
367	1	319.679	353.674	335.247	353.717	0.00	0.0	0.16	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
368	1	24.001	363.424	40.457	363.467	Spot	0.0	0.32	0.0	0.0	0.0	133	4	0.0	0.0	0.0	0
369	1	55.5	363.424	85.146	363.467	ChDate	0.0	0.35	0.0	0.0	0.0	253	6	0.0	0.0	0.0	0
370	1	87.37	363.424	110.938	363.467	Range	0.0	0.41	0.0	0.0	0.0	182	5	0.0	0.0	0.0	0
371	1	135.0	363.424	175.008	363.467	Description	0.0	0.41	0.0	0.0	0.0	62	11	0.0	0.0	0.0	0
372	1	240.001	363.424	273.353	363.467	Start/End	0.0	0.38	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
373	1	275.577	363.424	293.353	363.467	Time	0.0	0.39	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
374	1	357.749	363.424	395.093	363.467	Weekdays	0.0	0.39	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
375	1	407.251	363.424	431.715	363.467	Length	0.0	0.39	0.0	0.0	0.0	56	6	0.0	0.0	0.0	0
376	1	452.251	363.424	469.147	363.467	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
377	1	474.752	363.424	487.2	363.467	Rtg	0.0	0.35	0.0	0.0	0.0	225	3	0.0	0.0	0.0	0
378	1	491.76	363.424	509.544	363.467	Type	0.0	0.35	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
379	1	35.339	374.043	64.898	374.087	1WEWS	0.0	0.35	0.0	0.0	0.0	583	5	0.2	0.0	0.0	0
380	1	68.25	374.043	149.216	374.087	09/24/12-09/30/12M-F	0.0	0.12	0.0	0.0	0.0	47	20	0.6	0.0	0.0	0
381	1	151.44	374.043	169.664	374.087	GMA	0.0	0.1	0.0	0.0	0.0	227	3	0.0	0.0	0.0	0
382	1	171.888	374.043	187.896	374.087	7-9a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
383	1	240.001	373.924	256.009	373.967	7-9a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
384	1	357.749	373.839	405.989	373.876	--WThF----	0.0	0.1	0.0	0.0	0.0	916	10	0.0	0.0	0.0	0
385	1	419.372	374.043	430.492	374.087	:30	0.0	0.06	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
386	1	436.893	374.043	471.133	374.087	($600.00)	0.0	0.17	0.0	0.0	0.0	0	9	0.5555556	0.0	0.0	0
387	1	477.331	373.924	492.899	373.967	0.00	0.0	0.22	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
388	1	54.751	385.293	68.983	385.337	See	0.0	0.26	0.0	0.0	0.0	240	3	0.0	0.0	0.0	0
389	1	86.319	385.293	270.911	385.337	6.8,6.9,6.10,6.11,6.12,6.13,6.14,6.15,6.16,6.17,6.18	0.0	0.1	0.0	0.0	0.0	0	52	0.59615386	0.0	0.0	0
390	1	54.751	394.924	68.095	394.967	[not	0.0	0.32	0.0	0.0	0.0	117	4	0.0	0.0	0.0	0
391	1	70.319	394.924	103.671	394.967	approved	0.0	0.36	0.0	0.0	0.0	1176	8	0.0	0.0	0.0	0
392	1	114.343	394.924	131.679	394.967	time]	0.0	0.36	0.0	0.0	0.0	22	5	0.0	0.0	0.0	0
393	1	35.339	406.293	64.898	406.337	5WEWS	0.0	0.32	0.0	0.0	0.0	583	5	0.2	0.0	0.0	0
394	1	68.25	406.293	149.216	406.337	09/24/12-09/30/12M-F	0.0	0.12	0.0	0.0	0.0	47	20	0.6	0.0	0.0	0
395	1	151.44	406.293	169.664	406.337	GMA	0.0	0.12	0.0	0.0	0.0	227	3	0.0	0.0	0.0	0
396	1	171.888	406.293	187.896	406.337	7-9a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
397	1	240.001	406.174	256.009	406.217	7-9a	0.0	0.1	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
398	1	357.749	406.089	405.989	406.126	--WThF----	0.0	0.1	0.0	0.0	0.0	916	10	0.0	0.0	0.0	0
399	1	419.372	406.293	430.492	406.337	:30	0.0	0.06	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
400	1	436.893	406.293	471.133	406.337	($600.00)	0.0	0.17	0.0	0.0	0.0	0	9	0.5555556	0.0	0.0	0
401	1	477.331	406.174	492.899	406.217	0.00	0.0	0.22	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
402	1	54.751	417.553	68.983	417.597	See	0.0	0.26	0.0	0.0	0.0	240	3	0.0	0.0	0.0	0
403	1	86.319	417.553	270.911	417.597	6.8,6.9,6.10,6.11,6.12,6.13,6.14,6.15,6.16,6.17,6.18	0.0	0.1	0.0	0.0	0.0	0	52	0.59615386	0.0	0.0	0
404	1	54.751	427.184	68.095	427.227	[not	0.0	0.32	0.0	0.0	0.0	117	4	0.0	0.0	0.0	0
405	1	70.319	427.184	103.671	427.227	approved	0.0	0.36	0.0	0.0	0.0	1176	8	0.0	0.0	0.0	0
406	1	114.343	427.184	131.679	427.227	time]	0.0	0.36	0.0	0.0	0.0	22	5	0.0	0.0	0.0	0
407	1	29.999	438.434	52.671	438.477	Week:	0.0	0.32	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
408	1	54.751	438.434	85.887	438.477	10/01/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
409	1	101.999	438.434	133.135	438.477	10/07/12	0.0	0.18	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
410	1	150.001	437.599	183.769	437.636	MT-----	0.0	0.16	0.0	0.0	0.0	291	7	0.0	0.0	0.0	0
411	1	265.56	438.434	294.472	438.477	$600.00	0.0	0.12	0.0	0.0	0.67	0	7	0.71428573	1.0	6.398595	0
412	1	319.679	438.434	335.247	438.477	0.00	0.0	0.21	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
413	1	38.445	450.434	64.221	450.477	WEWS	0.0	0.25	0.0	0.0	0.0	583	4	0.0	0.0	0.0	0
414	1	70.501	450.434	101.637	450.477	09/26/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
415	1	106.501	450.434	137.637	450.477	10/02/12	0.0	0.14	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
416	1	144.751	450.434	158.967	450.477	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
417	1	161.191	450.434	181.647	450.477	9-10a	0.0	0.15	0.0	0.0	0.0	16	5	0.6	0.0	0.0	0
418	1	259.501	450.434	279.957	450.477	9-10a	0.0	0.13	0.0	0.0	0.0	16	5	0.6	0.0	0.0	0
419	1	326.251	450.349	360.019	450.386	MTWTF--	0.0	0.16	0.0	0.0	0.0	194	7	0.0	0.0	0.0	0
420	1	376.623	450.434	387.743	450.477	:30	0.0	0.15	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
421	1	425.613	450.434	469.2	450.477	$550.00P-2	0.0	0.15	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
422	1	479.582	450.434	495.15	450.477	0.00	0.0	0.08	0.0	0.0	0.62	0	4	0.75	1.0	0.0	0
423	1	557.643	450.434	593.227	450.477	$2,200.00	0.0	0.13	0.0	0.0	0.62	0	9	0.6666667	1.0	7.696667	0
424	1	145.5	460.934	159.716	460.977	M-F	0.0	0.19	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
425	1	161.94	460.934	182.396	460.977	9-10a	0.0	0.23	0.0	0.0	0.0	16	5	0.6	0.0	0.0	0
426	1	54.0	472.934	70.896	472.977	Start	0.0	0.29	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
427	1	73.12	472.934	90.016	472.977	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
428	1	101.999	472.934	116.231	472.977	End	0.0	0.29	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
429	1	118.455	472.934	135.351	472.977	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
430	1	150.001	472.934	187.345	472.977	Weekdays	0.0	0.23	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
431	1	209.999	472.934	253.127	472.977	Spots/Week	0.0	0.21	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
432	1	277.501	472.934	294.397	472.977	Rate	0.0	0.24	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
433	1	310.502	472.934	333.622	472.977	Rating	0.0	0.28	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
434	1	29.999	483.434	52.671	483.477	Week:	0.0	0.28	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
435	1	54.751	483.434	85.887	483.477	09/24/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
436	1	101.999	483.434	133.135	483.477	09/30/12	0.0	0.18	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
437	1	150.001	482.599	183.769	482.636	--WTF--	0.0	0.09	0.0	0.0	0.0	289	7	0.0	0.0	0.0	0
438	1	265.56	483.434	294.472	483.477	$550.00	0.0	0.12	0.0	0.0	0.53	0	7	0.71428573	1.0	6.3117347	0
